label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48
prime,100391,-4.139501545440043,3.1459436432132803,5.19927249247186,0.06055526445072712,-3.355185738093674,3.355732152177806,0.6465856623351791,-2.5543234078203523,2.634889198899339,1.0675557732197885,1.62168002422443,1.9415255419137418,-4.155702321324573,1.9347892813631944,4.584023488894919,-0.12558842209899657,-3.9319739297301664,3.933979084316921,1.825010225740676,4.327631875854191,4.696707354835651,-0.32050017245610274,0.2843926028080448,0.4284851375209249,-0.6564371499261558,0.24377489138252117,0.7002399085111718,2.962104918752361,-0.9104595678878518,3.0988711129144213,-0.23789541373581832,-0.9299437899579492,0.9598904522693673,0.42937043235771444,0.624227822003652,0.7576406416939853,27.032434450974552,11.260938277159891,6.942641090476401,3.769521429903449,21.01327134674035,15.476191435842999,22.059059976967294,0.1835995130763259,0.49033592947173427,9.603002174455463,0.9213896803578905,0.5740193419464737
prime,100393,-1.7087865027620415,1.4634679263390113,2.24981992244818,-4.06511948452534,0.5280374249153864,4.09927066020028,-1.9378217067417216,-0.17530090577019275,1.9457346619421798,3.403745988494376,-2.5048135557235742,4.226059358684888,1.0025589616307091,1.717760075887453,1.9889253756385414,0.37870590721852243,0.2412973591445966,0.44904630016554037,-1.7111081393288505,-0.06487037708335719,1.7123373587877997,-1.4831506295082435,0.5325788315422907,1.575873091850245,0.8461031672843857,-1.9253392775938432,2.103050618395632,2.0535448875128512,1.3966542186166089,2.483483362418548,-1.278748178852089,0.9417601443306668,1.5881149436886652,1.1386882684749533,-1.5410345889730754,1.916089396968185,5.061689683444735,16.80401994557884,3.7858833746832485,17.859577703128128,3.955824149858913,0.20164257969236057,2.932099230300378,2.4833760016176507,4.422821903534251,6.167689611409738,2.5221090743672523,3.6713985771739024
prime,100403,0.6364099538812251,-0.1834362798664796,0.6623190305059613,-0.6789993371800315,-1.643873664593259,1.7785839100346637,-2.402007439820217,2.48164096483555,3.453719968280809,-1.3470441841421918,-0.39790412056858815,1.4045838256212282,-0.9836324258291462,-3.056306736052424,3.2106920771045537,1.9818895766573537,-2.2235231488859584,2.978580448417466,1.333839314250854,-1.574845707451358,2.0637990014822556,0.6602050468102001,-0.6430745171837482,0.921637422463286,-2.421466917110601,0.7425941983435996,2.5327747973467147,-1.0964575219547634,4.3095974051166195,4.446892048570448,-4.226214912965856,-0.6253504514449371,4.2722307612882275,0.732191336399749,-1.7534695858217908,1.9001999214558694,0.4386664981703565,3.1633607250341926,11.928181619301592,1.9728557231967647,10.308543613981954,8.871941487694793,4.259266318519155,0.8494155384847695,6.414948174074692,19.774848891639078,18.25195567769739,3.610759741500892
prime,100411,-4.900941307792315,-0.960688205519252,4.994211402278526,-1.8669953395392387,1.3804089924679719,2.3218959029955837,2.9135317528676845,-0.9217947878527954,3.0558751456629936,1.2491208782524763,0.41586276158371,1.3165275557155147,-3.5374852050044314,-1.1299425621078503,3.713565910184993,1.4686113322801766,2.272603903101052,2.7058358682100234,0.6080834552920602,-1.4691369370789786,1.5900090655369654,0.3385681709718159,-1.1086114669882714,1.1591582252363515,-1.9166027541911586,1.966327209425483,2.745871230028848,1.423827416564706,0.3904993626937612,1.476405860332977,-0.0116109675838717,-2.5302900533123283,2.5303166933132184,-0.2726888942232464,1.4574232319747393,1.4827143049597895,24.942147530648842,5.391200584347677,9.338372905880822,1.7332448049582676,13.790571769288096,7.321547745691891,2.528128828489734,1.3436477911330882,7.53980881190014,2.179774264425558,6.40250256845954,2.198441710132392
prime,100417,0.13613066521687278,1.769428523886238,1.77465739204913,-1.6655077114800738,3.536575893679969,3.909128418043831,-2.4761140402529156,-0.8650325698374267,2.6228652438158466,-2.4944317904207245,-0.33020785339829284,2.5161929940899705,-0.7055440332876101,0.4990157776062686,0.864181190033512,3.8426877183404478,-1.066520146526555,3.98794610340104,-0.5826465260940633,1.1681843728433383,1.3054239553971971,-1.0490271861988103,-0.8914224380407993,1.3766234054478357,-2.097929079296577,-2.7446823803840927,3.454647274462195,2.392954703385281,-0.508262143301234,2.4463365710316527,-1.3254493499375788,1.7394027439034674,2.186855707345334,2.6483805319035163,1.4486511933358488,3.0186933798779445,3.149408859154619,15.281284988757864,6.8794220872171605,6.33122718350745,0.746809129207737,15.90371412363154,1.7041317033248633,1.8950920004267962,11.934587790949074,5.984562618766905,4.782337884748861,9.112509721718927
prime,100447,-3.533768756324987,1.690936414179872,3.9174976170992277,-0.9806738640003947,1.3309569913498507,1.6532294881100178,-1.5078275965286763,-0.0013570738016952522,1.507828207224798,2.2776877168063754,-1.5484430380250265,2.7541853926885196,-3.283451542962068,-1.5085113913479489,3.61340015121582,4.164197270572033,0.8447357695517912,4.249013700683939,-1.174877152121058,1.0794726113358708,1.5954928521307676,0.5456236245826389,0.3834947650906876,0.6669133186214369,-1.607713438103356,-0.27186387302355175,1.630537477187654,-0.33669513542134255,-0.7959433093966681,0.8642276123740299,1.2291907898396142,0.8502489160440052,1.4946013572389598,0.17149902287941776,-0.021007197337008843,0.1727808357097253,15.346787579978127,2.7331677403565116,2.273545902502748,7.585537177298815,13.05666065280651,18.054117428599824,2.5455974412003717,0.4447733745546582,2.6586524645134793,0.7468893659897164,2.233833217060541,0.029853217188551086
prime,100459,-2.631134182295687,0.7671587823380328,2.7406932850217234,1.915833453953726,2.791810785319128,3.385945257134626,-1.7131265652062129,2.349251604733463,2.907539463319112,0.7564504440528653,-3.0418224237279676,3.134469800748137,-1.928669413503566,0.631149742724011,2.029314097010311,4.148235187580422,2.109250409271688,4.653685900497923,-0.775471124063205,-0.6619311054557183,1.0195627752255767,-0.7368544703176232,3.4319662777562194,3.5101776368273647,-2.331884258734685,1.2543395872475804,2.6478391182757006,0.6264485337027862,-1.3733368923851106,1.5094674509125274,-3.2579587135674903,0.41873393323059516,3.284757690629417,0.15229017930946853,-0.09974674015850868,0.18204864977900587,7.511399682563165,11.464625284312469,8.45378573075799,9.824900931802064,4.118115704324775,21.65679246049316,1.0395082526256798,12.321347042082943,7.01105199627104,2.2784919853643633,10.789633086149102,0.03314171088635913
prime,100469,-2.15232611168619,-1.1756394526276814,2.452475446079106,-0.8077112044466557,-2.6332260020604124,2.754319619745633,1.7292261549503989,0.20491172585450512,1.7413247572917616,0.5550519938616736,0.7496244869251545,0.932748405138074,-1.614090667523654,-3.1422618107689786,3.5325766757997052,-0.20301244398538426,0.596911549251109,0.6304898492777484,2.1694127371094525,1.8471947706287495,2.8492946749276262,0.8157771890188701,-3.760124949897215,3.8476008188172357,-3.597150074092736,-3.242140807240114,4.842619711428615,0.4866883635669611,1.5503134557718918,1.6249114973988188,-4.1430151467722585,1.4805618272764183,4.3996179187257205,2.0783107765931828,-2.2407244516588145,3.056177637567073,6.0146358136209095,7.586276567715729,3.0322119103572125,0.8700195872876206,12.479097970404096,0.39751745004227795,8.118480144570928,14.804032060963063,23.45096566951696,2.6403373743788716,19.356637830772442,9.340221752365055
prime,100483,-1.8028305001902687,-2.590287052736726,3.155912677497876,-0.7607539250811958,-0.7224485440671664,1.0491322287258238,-0.8201724609634191,2.768029073357563,2.8869824759903757,-1.7661774343165615,1.103556401432379,2.0825992078725597,-0.01466760552278984,2.029019527283885,2.0290725420129987,1.433286188105141,-2.0408728155281874,2.493886754881808,-3.6119180400339426,-0.6169438901796491,3.6642286625636014,1.1410923673825248,0.07084442456746923,1.1432894311550996,2.2858294347438246,-1.9384205486204422,2.997080317251316,-0.8756690685655083,-1.2265725011940167,1.5070754521017624,-0.1746115189797138,-1.3893109096392187,1.4002406886685432,1.3465029060647207,3.419363222383258,3.674930601062823,9.959784827991811,1.1006784333512143,8.33466781667552,4.337219460631413,4.117135380751092,6.219471146174915,13.426571691552638,1.3071107233909514,8.982490428055248,2.2712764183277314,1.9606739862029563,13.50511492262796
prime,100493,-4.508028619320197,-0.44798883517725085,4.530233551270114,0.4885918420462167,-2.894142520787032,2.935095044243309,-0.4958808005534703,0.5268347323023413,0.7235002443106915,-2.0579226757314086,2.964077822485063,3.6084349899973684,0.9989692779106961,-0.43319933891269136,1.088853197379615,3.7148332544555203,-0.5426684019616691,3.7542609263204154,-3.0248486372131023,0.3709704859773828,3.0475118341880574,0.7298687232506088,-2.678162658094182,2.7758356537067477,-0.2854021079901927,2.2330049687058806,2.251169818896477,-0.9531396084853423,-0.5258484009762937,1.0885732194358433,0.5302567887092622,1.1544174321595964,1.270374696554609,1.0576722361156756,-2.084408263543744,2.337397777054513,20.523016029053426,8.614782918741632,0.5234526035176302,13.020803077037309,1.1856012854438107,14.094475102896224,9.287328379516257,7.705263576389568,5.067765553510396,1.1849916540729166,1.613851869646215,5.463428368179378
prime,100501,-1.5953181045685216,0.8923981790563581,1.8279536002719556,-0.7044617300072983,3.355662245377142,3.428809623483701,-1.9241560434735336,0.1904069239118738,1.9335540531128954,1.6105025755845623,-0.23197559257932954,1.6271236036383465,-1.5100481092999427,1.3705938463733554,2.0393069372011756,-0.06157308187085142,-2.1467342789759787,2.1476171234513823,-2.4863475521167553,1.084656341339019,2.712637743732828,1.8967895913633663,-0.18665319433985406,1.9059512503895992,-1.1523659745422856,0.5637820444129064,1.2828864068518258,0.9672148601493142,-3.5775605829187493,3.706001121174628,-2.9620760892934173,1.4612468052037473,3.3028982703804157,2.220771886807718,0.2341268058342626,2.2330792942584163,3.3414143647472048,11.75673543409444,3.7386312763093055,2.647531221517039,4.15877278411684,4.61225930894159,7.358403528723929,3.6326501688616766,1.6457975328851882,13.734444310147602,10.909136984481941,4.986643134445667
prime,100511,-2.5408931912471133,-1.9148998752994295,3.1816630465446387,0.02579710894060097,-3.794508458024459,3.79459614832051,-0.8911377656091941,0.4479679576012967,0.997397517709175,-3.533643846137649,0.38688302865949364,3.554759810340386,0.049631442463395126,1.7597070945505522,1.760406867372581,1.3870864714564615,2.090590224516126,2.508899433245566,1.5580800869453288,-0.4229283347351681,1.6144602607860703,0.43981580619039895,-1.2921600825382256,1.36495993431313,-1.3785902115123938,-0.10549279265977887,1.382620591695692,3.4455454182164926,0.4317035125264611,3.472484867025391,-4.244320784317338,-2.4383382069272113,4.894869981066826,1.9080266801780148,0.8073750600163804,2.07181570121659,10.122979741747711,14.39895992884885,0.9948018083324239,12.636317309211218,3.099032338692544,6.294576366139923,2.606481933657426,1.8631156222801042,1.9116397005809453,12.058151151720349,23.95975213154915,4.292420299807591
prime,100517,-3.0689985386652068,2.225241928592563,3.7908381225126884,0.04151526949500284,-2.0760779519639434,2.076493000284866,0.09397772594680062,-0.9590843752670217,0.9636776701031655,2.774172194725719,0.07068362519917964,2.775072528936967,-2.223079191398288,-3.4215264552829208,4.080309348006469,1.4848200934629343,0.12956457873394922,1.4904622403851036,-1.9732549346962438,1.8727983603662968,2.720497883824534,-1.1203195402025314,-2.548844046653771,2.784191416968665,-0.2999368637061923,-1.188998398910785,1.226246025405309,-2.3295596137179135,0.31473683670731456,2.350724839330644,1.8600511311197059,1.864673480691053,2.6337800591492417,-1.5428807222616607,1.5012428929711694,2.152721799681303,14.370453671095524,4.311823180232045,0.9286746518554655,7.701027540860613,16.648924375428972,2.2214776900137823,7.401108735893767,7.751721846321981,1.5036793148223175,5.5259072702460825,6.936797399972184,4.634211146823108
prime,100519,-5.217451687181957,0.8900951790273026,5.292832090271285,1.8751059090822362,-1.8083456811322012,2.6050213574450027,-2.577765899610587,3.658291171735214,4.475262152141591,0.0406398398413953,-3.18276144277566,3.1830208918889826,1.7757458574555358,0.5434720989123186,1.8570501534871524,1.3255404395574806,0.19458945143800843,1.3397471819388849,-1.6009461457199459,-1.8282964744066161,2.4301638956710745,-0.6532041044709618,4.290029964821466,4.33947378159654,-0.7111717156152748,-1.4441406253238926,1.609753818073452,1.970915721072642,-1.6266767156400956,2.55550110874109,-0.9484668566893338,-0.803092144039663,1.2427977993448363,0.908908274901349,1.2853438678913187,1.5742373108619812,28.014071535805503,6.786136272744605,20.027971330390983,10.131621998201734,3.4486352725666563,1.7949225115131835,5.905696559823213,18.831032701163778,2.5913073548020567,6.53058591677694,1.544546370056368,2.478223110909962
prime,100523,-1.1214856406790212,0.7115865402475544,1.3281887842135691,-2.337173010265386,-1.297175287595777,2.6730210262289655,-2.055406330811926,1.1823341767647502,2.3712041857013757,3.0980135519275263,2.2757509065169756,3.8440512687059005,-2.343248811027058,2.0866449415118544,3.1376586975508873,1.1718590197926988,-1.4033303137726716,1.8282750153690799,-2.3014125656089686,-1.636572118170435,2.8239808949629452,-0.4876694293580739,-3.6046132851484276,3.637452186324787,-1.3953292896380518,2.675328552499601,3.017337682517726,2.3188122337525585,0.8613654060671533,2.473629021937154,1.602439982700547,-1.7773839058658132,2.393095787257197,1.5684667596201827,-2.3442286227717957,2.8205488494007662,1.764085446510719,7.145041406662152,5.622609290287724,14.776730156439443,9.84490210231673,3.342589531822809,7.974868095115717,13.231058407798972,9.104326690341441,6.118840538169762,5.726907446988143,7.955495811855986
prime,100537,-4.867679569429997,-2.7697719587612415,5.600530429717018,-1.0550992951988856,4.170053257942709,4.3014623904909115,2.0877116226568835,-1.2056538009604805,2.4108382167095104,-1.063687850272123,-1.9130742467355775,2.1889003897709522,-0.017010247068665496,-0.5052040385431205,0.505490325392698,1.5567769169041603,3.256074991464912,3.6090966624695504,-0.877992767896308,-0.8915399810917488,1.251285274573027,-0.9797579073339562,-1.8180543689955586,2.065247502263894,-0.4346690417239931,1.8828975749028305,1.932418291521847,2.1147182640194244,-2.199606382318016,3.051278678408689,-0.14970379686802804,1.8596608540743411,1.8656767455733618,-0.4629969920147039,0.19127315304804238,0.5009507298044426,31.36594109418629,18.502578696807788,5.812140907147092,4.791284916339427,0.2555204690656157,13.025578719048848,1.5657148383632955,4.265247245607252,3.7342404534082143,9.310301573311477,3.4807497189732106,0.2509516336916036
prime,100547,-4.174964434883021,2.794007510123437,5.023624786861005,-0.4292503648919842,0.12635715213633375,0.44746173652716514,-1.3663566060496695,-0.2838008285097142,1.3955190020771382,1.4631802380707415,-1.5560455072108361,2.13592463106538,-0.9757423637280868,-1.0310246892397665,1.4195369210399675,2.6058266053141086,0.664322531037169,2.6891739851126184,0.41834206307305,4.0470436598794155,4.06860817316025,-3.9602718235917456,-2.9205050521860656,4.920681119172326,-0.2938460188656914,-0.7716680318771157,0.8257221289418842,3.959763834296555,-0.19119819477901012,3.96437717341447,-1.8152703132795562,0.5108843621383558,1.8857913834121667,1.7698846620952167,0.2056137668509589,1.781788073323688,25.236805999164275,0.20022200565590614,1.9474732851583716,4.56217402959178,2.015085070195631,7.231656722206481,16.553572466706385,24.213102676579016,0.6818170342243177,15.716286373089703,3.5562091417515735,3.17476873823854
prime,100549,-4.178884913445921,2.1110924453551734,4.681857583551811,1.3657144332999618,1.233656568427779,1.8404033368120256,-1.1397641330465096,-0.4779979542441605,1.235938640564678,0.9992881432921458,-0.1601372534360933,1.0120379109807693,-0.4163121641784312,1.9473667515797335,1.9913696500652842,-2.8758238331946044,1.735226704037536,3.358775734397145,-0.4621351983817808,-5.410364483454515,5.430065633618935,0.603204227314488,1.821434910191015,1.9187184451900752,0.8764173706282158,-1.3990271423591008,1.6508738148617983,0.9602389181966765,-0.14643992595027888,0.9713410482069864,-2.0514698183879636,-0.17230026233517393,2.0586927396184005,4.92003275786023,-0.33140339464266577,4.931181455634991,21.919790432661607,3.387084442148838,1.527544323240864,1.0242207332623197,3.9655530832011325,11.281374433975081,29.485612785409405,3.6814804719126193,2.7253843525963473,0.943503431931847,4.238215796157515,24.316550548398425
prime,100559,-3.438185085819235,0.20414920845982676,3.4442406396279273,-1.5217942565025733,0.579219569188301,1.628297598246371,1.5337453044032223,-1.7223524758891062,2.306268134883771,-3.5649889656051377,-0.19182593991754304,3.570146147724437,0.4567524861591683,2.5722638950651384,2.612501555878629,4.216744802033074,-2.2053506216289818,4.7586246006374875,-1.92401079142408,1.0032602351897935,2.16987295135669,2.164130580277908,2.4588416729358817,3.2755707198990716,-3.473979819103641,-4.883950799388103,5.9934556972070006,-0.9552236872141538,1.1811132352393159,1.5190394224879378,1.4991134839090416,1.2680197980678165,1.963470255932045,1.3884661520616728,-1.4020361049348589,1.9732063994833027,11.862793583664594,2.6513530684549003,5.318872709980268,12.745943516111637,6.825164379468257,22.644508089792286,4.708348625029393,10.729363541060122,35.92151119438305,2.3074807670724877,3.85521544592985,3.8935434949618593
