label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,score,pred_prime,is_prime_label
semiprime,241237,0.17704283851610358,0.8532019582466743,0.8713769266085711,-0.7213008443700923,3.1459117851367946,3.2275433177498303,-3.666312784507171,0.8272282725690635,3.758477889888182,-0.22883170261309493,-4.2328498401651355,4.239030752130352,-2.883888663676721,0.5593491365099865,2.937632598028142,3.0958048409170518,1.9903945897028694,3.6804453855157133,-1.297544166575861,2.35615313611682,2.68981011691312,-0.5274161173162971,-0.9726658516213745,1.1064567861942607,0.3632073350227458,1,0
semiprime,243773,-0.7355321488633649,-0.001944844175666649,0.7355347200713416,-0.20712603579482314,-2.2453580677790215,2.2548911386682104,-1.9762647152289445,-0.8880259111399412,2.1666130811741313,-1.8231526962467435,1.2453119669611654,2.2078694818508766,-1.5884054045690141,1.5691195057797789,2.2327489228936224,-0.31043909640634026,-2.8913697002070573,2.9079874786272786,-0.36287881411603373,0.5064729700710797,0.6230536920257193,1.7885407876281243,-0.14583566852406696,1.794476578622104,0.1829102411717049,0,0
semiprime,245041,-2.9207307269381824,0.3487233692594319,2.9414751346133277,-1.0628035757075884,1.897108570238673,2.1745280793335042,-1.2689899997492002,-2.8101925350498784,3.083426292862137,-1.1008157873980324,-0.7479690749914432,1.3308843431824964,1.243306878433918,3.591875131277527,3.800970790817925,0.03952921328668724,-1.9279325930582587,1.9283377925247966,1.6539900125117701,-0.10646862238869614,1.6574132040749625,1.782982534696767,-0.1421713670546919,1.7886417798552923,0.2680444647419166,0,0
semiprime,249479,-3.7551072253465296,1.6406122987094536,4.0978578536262615,-0.15119260076169305,-0.23897700242462128,0.2827882780684909,-1.8607961552889916,0.9670628698858444,2.097086771178088,-0.4853494978890087,-0.8702800724690849,0.9964695377370593,1.9942166495511955,-0.8761055801696312,2.1781783749159667,1.3547052846799923,-0.04901943152229937,1.3555918681545225,-1.850132316092919,-1.0144506930149784,2.1099999515663312,-0.6504754094584986,3.0806411489001877,3.1485660460926126,0.3183849919907264,1,0
semiprime,252649,-3.1550528819886297,-1.128436352498834,3.3507801016756726,1.8067543225740839,-0.7680194301836291,1.9632154816218528,-1.072235602597452,-1.3030013467027284,1.6874542058931983,0.196582754532988,-3.406891492289038,3.412558339371095,-1.3159580005609053,2.9538778390854334,3.2337501059111364,1.722380147329063,0.5624832520671975,1.8118997711709595,-2.6932026026823195,-3.411179162344509,4.3462033473720725,0.8116792095291607,1.22125183316871,1.466383026088279,0.3248619576389312,1,0
semiprime,256453,-1.7341012866888887,-0.17831026056782018,1.7432446246926514,-0.5825801220048435,1.5442137086920984,1.6504531428270794,-2.494820582462655,-3.6811873117575806,4.446939370277528,1.3051130881059787,0.15031066833534446,1.313740259625525,-0.12193849935025558,-1.7911371560621858,1.7952830722341053,1.2673977721120022,0.5039800882844409,1.3639255999289916,-1.714976859744846,-0.6192066429936633,1.8233382835304521,-4.393398696130363,2.952130994505681,5.2931115151563795,0.34353958818995517,1,0
semiprime,257087,-1.8046787510871534,2.4389658061763813,3.034043440414638,-2.2716192370539283,-0.6889313004025855,2.3737902802960225,-1.8935146583923117,-1.2284074855107685,2.257073927013788,0.7527849860273117,0.6917006984061305,1.022318488223542,-1.729112320511025,-2.604736828757824,3.126417016974925,3.165797599959572,3.4319415318111584,4.669100247550925,-0.08099433384477633,0.9118196115383191,0.9154097913507645,1.5928613482938472,-1.589252739527034,2.250095896841438,0.18832493609860426,0,0
semiprime,260257,-2.9652491608516076,-2.7134040699912427,4.019361172248172,-2.035652813931031,3.6259705544978864,4.158310334853693,2.6089872963439786,-3.4906724609165454,4.357936316868964,-2.0241628686903583,-3.0591309737621724,3.668176336221567,-1.9848767192230579,3.970759725972319,4.439219344875567,2.6690985697040714,-0.9186061484976522,2.8227512166065947,-3.0061141569695637,1.0205076589468605,3.174611504846228,1.2706468425466644,2.6630143888569706,2.950625193706085,0.4253331645209606,1,0
semiprime,260891,-2.1972929879171783,-2.8506429179997275,3.5992029007395514,-2.362419617025695,-0.4373135687118982,2.4025548077593086,-2.051634508535333,-1.2531971679446894,2.4041021813470422,0.6626131864181222,3.5252334216920946,3.5869662546823786,1.6497398734244673,-0.018165404815896236,1.6498398806850023,1.0859629113756752,0.3467530509911759,1.1399794398388163,-0.3508817993050376,-0.6751499098227136,0.7608846415963192,-1.236836495627076,-4.152615033028608,4.332894659399217,0.3680671737083061,1,0
semiprime,262159,-0.9149776992883769,-0.5090055649006173,1.047029538883621,0.08251481689106877,0.027916614946665308,0.08710931291570943,-2.354890064637508,2.18864417628985,3.214913769751208,0.34798333554019356,-3.9512587474033065,3.9665524187567245,0.304897217452646,-0.9356888538583974,0.9841117540428055,2.76101908540349,-1.529077329158611,3.1561533341251273,0.0915757417717652,-0.9353802242519429,0.9398522652005813,-0.5193480128714508,-0.011985051873827701,0.5194862846523891,0.47757355480586583,1,0
semiprime,262793,-0.5611258019040587,0.24965317386028313,0.6141570424419032,1.0096289083256935,-2.1429060301186817,2.368838699963748,0.9559880332952841,3.353581062230515,3.4871792412715084,-1.3330892076634928,1.7664540150037693,2.213026575238494,-1.7358408071939413,1.6507603851666455,2.39544425047949,1.2997564280080063,2.337714529282402,2.6747478371925406,-2.8831075546691243,0.6252158778975384,2.9501193307670395,-1.7478124737305378,0.29468626140750576,1.7724808704159247,0.26001993846652566,0,0
semiprime,265963,-1.5661646367747273,0.7211692387153444,1.7242264179489257,-0.9384049798973203,-0.3523500969851728,1.0023744296127826,-4.248276413363225,0.6948212471443033,4.3047217157235,0.17985190095404702,-2.000749909020218,2.008817290029433,-0.5044068517336578,2.1755990295916128,2.233306385079268,3.7917661571618773,-1.9238866685968627,4.2519208017321874,0.8790978431585336,-0.04172370138796677,0.8800874303746747,-0.21700916888314947,2.9485908982095816,2.9565657889490207,0.4081079681351894,1,0
semiprime,270401,-2.6659424730392547,-0.22815696716717426,2.6756877379884187,4.008149521807129,1.5832820681878084,4.309529521491618,-1.4243492514227967,-0.6384661003681309,1.5609003015400982,-1.1603355738975911,4.558729910885359,4.704083018448237,-1.2867590768455468,1.0878412258676313,1.6849769893210989,-0.5826598209073397,0.7870159577007069,0.9792275448410007,-0.3690152574773241,2.6784904088167747,2.7037905115549368,-1.0649751782037387,-4.206319243133283,4.33904294808699,0.25126591536422177,0,0
semiprime,271669,-2.119425378224835,-1.608869815702383,2.6609069915616566,0.047648488694908564,-1.337319131001025,1.3381677161762071,2.319050336194265,0.2583312363415039,2.333394413611309,0.5882791482439105,-5.771963802848428,5.801865087853308,-3.2073770465090226,1.3673669049941872,3.4866832049020915,-1.3280524558558342,0.9401776957037711,1.627162384337705,0.43747670267055655,-3.8691670068816726,3.89382064205854,-1.8328975122660394,2.247090766508626,2.89981554644418,0.5186873396714495,1,0
semiprime,272303,-0.6221267470478989,-0.37727896052578636,0.7275858048696513,-2.6154488221606873,-2.868828285720339,3.8821061647372326,0.8451728674864585,2.2105640922724583,2.366624343232284,0.17546993003716815,3.3000911035400007,3.304752787730288,-3.940269019933844,-2.9857297206129862,4.943713372961879,1.021988530726445,-0.3519693290171694,1.0808991467779008,-2.998238264946079,2.53847725316455,3.928523826861779,-0.15538149563483453,-1.4718958070404367,1.480074550814565,0.17799915368916655,0,0
semiprime,273571,-4.468164261046686,-2.2157284100233507,4.98737849482867,1.8104695805615285,0.10539573737512248,1.8135347704401708,-2.6679921953931527,-2.100955489103077,3.3959087623007664,1.7163470302018502,1.589944111996599,2.33960881502771,-2.5779997779516286,0.9253590914441302,2.7390458746134487,1.272994721324995,-0.8637486178128932,1.5383683678803934,-0.7723345821088626,-0.08444695816892012,0.7769375750118248,0.567872281913381,3.234063679246851,3.2835418087774046,0.4349279290926391,1,0
semiprime,278009,-2.5763716179333063,2.784542260972164,3.7935954339955984,-1.7775611251563626,-3.270179216990469,3.7220687345753767,0.2576982728534355,1.7935181585802504,1.81193702566859,-0.5394274227688931,1.0257767903489445,1.1589650417737685,-2.705805833994766,-0.21419002742726645,2.7142701743064204,0.508420432489879,-1.3060827677494062,1.4015504030840793,4.268435428510841,-0.4921552201518973,4.296714764571799,0.8054488330186471,0.9611560643503507,1.2540210535108876,0.12355755116865218,0,0
semiprime,279277,-0.4275758178354976,2.6930300311932878,2.726762151143113,-0.5553126751518509,-0.05047654121097789,0.5576020520020785,0.16074098541510762,1.1123120816238625,1.123866465074312,-1.583175463314248,1.4852189894863912,2.170787874107293,-3.36821212358036,2.534936155102349,4.215537239768948,1.2683044526367615,0.3721226929338495,1.3217683167539518,-1.2677719981662068,-0.24676480356286445,1.291564441912116,-2.753588373940847,-0.9609032883594508,2.9164334490404893,0.2650104499251113,0,0
semiprime,279911,-4.023710653692684,2.926298788304807,4.975286124744404,-0.9719407223127019,-0.06357121805830146,0.9740174882696679,0.5642525542699552,-0.5171644851479544,0.7654018877024785,0.5194192082249885,-0.17953840397122284,0.54957288176693,-2.3897362590120825,0.5981057054538325,2.463446736289115,0.7172611027248358,-1.8565232346027924,1.9902617943632597,1.4233780286229503,-0.4195523675499184,1.4839235834379405,2.4409420038878777,-0.015619605871861841,2.4409919783628458,0.19815057249718843,0,0
semiprime,281179,-3.5214229157359784,-2.56130758453288,4.354390415897056,1.0603941092726363,3.0574627848823606,3.2361264418932563,0.6653244532097684,-1.5738622009236076,1.708712631057364,-2.347783674542906,-2.3924288522741204,3.3519850828492443,-0.09604184879533917,-1.539876148748277,1.5428682996950365,-0.3999318814431262,0.5364044621370315,0.6690853882690585,0.3696489172992845,-0.2779221137714253,0.46247272717827403,-0.6676894365020505,1.9445096843317877,2.055949195888978,0.2908860258535931,1,0
semiprime,287519,-4.432777327593308,2.324223116372726,5.005150140675764,2.839164237163082,0.310858366835282,2.8561313852512673,-0.9765401957298132,1.8688857441782267,2.108640481132008,-1.7989945092113946,-0.8455366916393994,1.9877911210892474,0.9786863284886014,1.0564432668876242,1.4401039218482445,-0.4209960921359541,-0.9680833302615631,1.055662372126649,-0.5707979144445643,2.326763559045416,2.3957543527740808,-2.390409195709162,-0.780426578023597,2.5145818273853298,0.27682250337417863,0,0
semiprime,288787,-2.5424186619861895,1.0583899508756751,2.7539211936673604,-1.635853291423997,1.787217729673335,2.4228419684992732,-1.4644226064933397,-2.3744203834632542,2.7896963504680095,0.2039375321220539,1.6393417506727923,1.6519781755540746,-1.5495466025130296,-0.08975497692886603,1.5521438816176722,4.40436127126686,-2.169937240565084,4.909890613427823,-0.4207326945304118,-0.0019406187566181066,0.4207371700337152,-1.2905579895765213,2.0542362703475887,2.425989814255485,0.24900140217065533,0,0
semiprime,291323,-2.6742114699296122,0.07768240641309071,2.6753395190459894,-0.23006408454713978,-2.4804354365478405,2.491081981364883,-0.41683956431438396,-1.5967471582045685,1.6502595885533193,3.8498724443682835,4.755663488196749,6.118647975727472,-2.2538713339776786,-4.497995680441088,5.031093432981841,2.362306925782512,-2.3160038353620007,3.3082272861778286,-2.0051698446464647,-0.9029554849740817,2.1990986139153255,-2.0891071815996654,2.2895908939416785,3.0994508026151912,0.43431696621732396,1,0
semiprime,294493,-1.1890878596919554,-3.2726370191379717,3.4819653928634997,-0.3333753304189455,-1.9264217718043872,1.9550549746270296,-1.787289647717867,3.794851859308679,4.194675782338606,0.15402225662774438,0.5895151121948653,0.6093036378053452,0.19659983317576235,3.8151553461420615,3.820217508153311,2.7837337304350847,0.870274679527851,2.9165993039478937,-0.6614015812469409,-2.266580867578587,2.361110095050473,-2.112999725738654,-0.5892245101193477,2.1936165034702424,0.327090521478403,1,0
semiprime,297029,-0.21353909239474766,1.043033830382901,1.0646682653784694,-1.4702478751663983,-2.805293950060206,3.167223225583524,-1.0031557560623072,1.4803698370490548,1.7882439222224649,-0.8538599451099674,2.1766726386378012,2.3381575185726144,-1.2152663336534624,0.3179110136475567,1.256160688092867,2.6497623908620636,2.6083914726536,3.718191334861488,0.6337553142307653,2.5278788638539496,2.606111538026581,-0.7090610354166119,-1.5081710740538377,1.6665375905027717,0.1301480519394247,0,0
semiprime,298297,-2.804808249717331,-0.6231385211877515,2.8731952481985026,0.9122514639173542,1.7520697622668406,1.9753357145733836,-3.2406394363554276,-1.243747593773475,3.4711168279790487,1.6654497496653575,-3.1628889764011987,3.574575435726686,-0.9533277323948487,-2.2648508584617346,2.4573121853822237,0.44858250061614113,3.4730588014771135,3.5019085793859146,-0.909560074236366,0.28340757793904603,0.9526906023878582,-2.6154077217693423,3.2573700799557335,4.177417550219456,0.43509797263859146,1,0
semiprime,300199,-3.4608384935257748,3.110406289031797,4.6531742242385805,0.14060466566521246,0.09031899772834395,0.16711431224607537,1.217463642587254,1.210520865685944,1.7168513294059193,-2.898121916441123,0.34439930387141493,2.918513581099715,0.08895619621460915,-1.2238643255631936,1.2270929435993114,0.36992911217744495,1.3742280310389474,1.4231479997981848,-1.034148471543482,-2.0203146624156783,2.2696110672023733,0.32238274124495436,1.267112304722119,1.3074801048699793,0.4322913108687718,1,0
semiprime,302101,-4.99950939860202,0.25557909120165934,5.006037844300559,1.6352129354647311,2.814386162076406,3.2549486652785085,-1.3729793211117753,-0.5804165850704824,1.4906225640400832,-1.0149517310356428,-2.698326071693761,2.8828962183045252,0.9075297365250363,2.3277940566625848,2.4984465959693543,0.16504283398395592,-1.5166453151259547,1.5255989476081064,-0.2639151884343278,-1.3130873301090824,1.3393466926749493,1.2661259175972495,2.28208205758368,2.6097841590363062,0.26926510623300065,0,0
semiprime,306539,1.0259912813417063,1.688940230976343,1.9761521229904389,4.269935930237273,-0.82696181212998,4.349277950080053,0.1924621971457653,0.40483530647657306,0.4482558674464354,-0.4989629651562277,0.7731420119604759,0.9201698817369472,-2.1894051171051387,-2.0438591779769286,2.995138578798432,-0.0970559602722986,2.19582006932929,2.1979639752037943,-2.5876853788412864,0.8295622576601315,2.7174048574334937,-1.503540102087383,3.90086804777606,4.180598565366585,-0.07244619703782926,0,0
semiprime,307807,0.6464633865582963,0.12284205277656102,0.6580312151340395,-2.529482528206317,1.824530194868621,3.118844704772642,0.2912891252271913,-0.5395426024114458,0.6131521624299614,4.179523344540817,-2.2980514669706924,4.769638972963028,-0.9895877861144851,0.8497324733290595,1.30435013039325,-0.6560850949009194,1.3316170186259606,1.4844701196202774,-3.7344588631065743,-0.5012167075987873,3.767943893984014,-1.4787474328532837,-0.2539385438527221,1.500392866626677,0.1869287848136345,0,0
semiprime,309709,-4.196013696878813,-2.1223779847528887,4.702235559237578,-0.0013468209988699575,0.37176502332359124,0.37176746293024804,-2.17308802966798,-0.3928233475923337,2.2083074439714934,0.6890452080426808,0.7065952243133599,0.9869448362239039,2.466043667115879,2.2911096772921873,3.366088965179655,0.526419445527978,-1.654976363138435,1.7366819499197041,-2.853578992837743,-2.017529043825627,3.4947584338613185,0.6313897088101206,-0.00906508331702982,0.6314547807459165,0.34060569722898143,1,0
semiprime,311611,-6.431529534368727,-1.23182219530385,6.548431726169283,1.5481210478814775,-0.1817063255652885,1.5587482053378867,1.2641037269910504,2.58824042287075,2.8804421048121798,-1.5490448076487846,-3.026827961443995,3.40018048407476,1.3288407031738823,1.9293883559142266,2.342724277918565,-0.8287330830687032,-1.491995528430082,1.7067071160067033,-0.7103390952389184,1.4861443975602397,1.6471814716735171,1.921270428436224,-0.3598632711920964,1.9546819774931645,0.5290756339167869,1,0
semiprime,314147,-0.9929312980823365,1.6566299421661315,1.9314076027583702,2.0313027729983277,1.6027838437495927,2.587490484113017,-0.27166561578185194,0.06741099931863992,0.2799043579997826,-2.2515624430666348,0.08539453481798809,2.2531812314159225,-1.620316352572615,-0.020899008820874643,1.6204511257621805,-1.7604249967864223,-0.1105648487397711,1.7638936348565135,-3.7476866944339986,-0.20216018533706082,3.7531352627067873,-2.667234276741948,-1.5257668989252267,3.0728005657515496,0.08446892239086146,0,0
