W,j,n,layer_depth,b_mod_35,b_angle,t_index,fiber_mod,fiber_index,fiber_angle,admissible_bit,phi_1_prime,phi_1_index,phi_1_angle,phi_2_prime,phi_2_index,phi_2_angle,phi_3_prime,phi_3_index,phi_3_angle,phi_4_prime,phi_4_index,phi_4_angle,z1_real,z1_imag,z2_real,z2_imag,z_radius
30030,2436,14621,2,21,3.7699111843077517,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-1.2868093725187226,1.3241646173728627,-0.18363678297444655,0.06802141479348041,1.8567820755371265
30030,2437,14627,2,22,3.9494307645128823,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-1.3909675234176553,1.5261735109329102,-0.25049292617563956,0.432411194066326,2.124552278362157
30030,2438,14633,2,23,4.128950344718014,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-1.4527533474352576,1.5785332474842886,-0.3146056950900228,0.7694270171579831,2.3007073216759557
30030,2439,14639,2,24,4.308469924923145,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-1.433215372064946,1.4667436756353738,-0.36012452136614326,1.0338425152852673,2.324642624155419
30030,2440,14645,2,25,4.487989505128276,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-1.300718229271703,1.2143583231151258,-0.37088114702862635,1.1984236200768372,2.1772243906538518
30030,2441,14651,2,26,4.667509085333407,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-1.0421145630689848,0.8791353314534863,-0.3349056270855433,1.2550953260470274,1.8831642918473541
30030,2442,14657,2,27,4.847028665538538,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-0.6695985147386713,0.5397228747800673,-0.24846325136899958,1.211387100997522,1.5062721029897386
30030,2443,14663,2,28,5.026548245743669,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,-0.22100818945271805,0.2762196752420202,-0.11840260602877882,1.0839379553179005,1.1463344175628387
30030,2444,14669,2,29,5.2060678259488,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,0.24685792995188172,0.1497293740777034,0.0379990087232056,0.8914999712812571,0.9378559838803916
30030,2445,14675,2,30,5.385587406153931,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,0.6703845352143787,0.18640635775059158,0.1958617008905419,0.6497685241016893,0.9719689789563573
30030,2446,14681,2,31,5.565106986359062,69,143,69,3.031746756611129,1,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,0.9936459062718148,0.370350354160509,0.3276502013087661,0.36955161106722817,1.1697925540614498
30030,2447,14687,2,32,5.744626566564193,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,1.1814455857525585,0.6473531961126865,0.4090968174311198,0.05853835298560756,1.409136890942131
30030,2448,14693,2,33,5.924146146769324,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,1.2273814857516605,0.9385801422528444,0.4246519621398685,-0.27436872652185323,1.6257322910122034
30030,2449,14699,2,34,6.103665726974455,69,143,69,3.031746756611129,0,11,3,1.7135959928671598,13,4,1.933287786824488,,,,,,,1.1547255562666359,1.1605871592657475,0.3710924289095219,-0.6141297846003101,1.7875174538098981
30030,2450,14705,2,0,0.0,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.9950327525788518,1.2538676827954494,0.33408469602144863,-0.9064879092355436,1.8696543152062757
30030,2451,14711,2,1,0.17951958020513104,70,143,70,3.0756851154025946,1,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.8199175911147932,1.1438328896466485,0.17017927019507634,-1.1629013597388966,1.8335536785552777
30030,2452,14717,2,2,0.35903916041026207,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.6911096878240007,0.8714250728112295,-0.012253401059272183,-1.321647832326007,1.727401920995168
30030,2453,14723,2,3,0.5385587406153931,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.6450289654692203,0.4860376073237145,-0.1850497442549595,-1.3512063687371076,1.5850227067117368
30030,2454,14729,2,4,0.7180783208205241,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.689787581613386,0.06107492820477743,-0.32374165604399074,-1.234714200338664,1.4521931245462205
30030,2455,14735,2,5,0.8975979010256552,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.8042176501722678,-0.32542963680794107,-0.4120967907817265,-0.9768785062624371,1.3699583418234589
30030,2456,14741,2,6,1.0771174812307862,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.944703668197699,-0.6104101880494109,-0.44457931244085663,-0.6069114067126905,1.3531658579158237
30030,2457,14747,2,7,1.2566370614359172,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.0577861150504844,-0.7602560776160983,-0.42628090508738276,-0.1760917593367078,1.381891633412051
30030,2458,14753,2,8,1.4361566416410483,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.0949732378749182,-0.7764371927949619,-0.37052298878926965,0.2501076943435682,1.414801134438615
30030,2459,14759,2,9,1.6156762218461793,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.0256754068631833,-0.691102355516123,-0.2949030917473506,0.6039407860039179,1.4076025051714942
30030,2460,14765,2,10,1.7951958020513104,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.8447945778214436,-0.5543533976078955,-0.21690039878295816,0.8288059384700245,1.3247454981207947
30030,2461,14771,2,11,1.9747153822564412,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.5730734325562449,-0.41722582967684163,-0.15018332844384155,0.8910660679429042,1.1484965483766265
30030,2462,14777,2,12,2.1542349624615724,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.2503813660750332,-0.31554070592891986,-0.10248003407913536,0.7874168194622485,0.8903842825053825
30030,2463,14783,2,13,2.3337545426667035,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.07590265519921804,-0.25942017414379304,-0.07537134710744983,0.5459381211618881,0.613831664156918
30030,2464,14789,2,14,2.5132741228718345,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.3639169408267529,-0.23150201580325833,-0.06579424635316414,0.22045412125474179,0.48883292194067257
30030,2465,14795,2,15,2.6927937030769655,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.5879471165858526,-0.19426268363756488,-0.06856757429699575,-0.1205653476882971,0.6345528484404279
30030,2466,14801,2,16,2.8723132832820966,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.7436379054656789,-0.10412750834152659,-0.07900415106182311,-0.4080210726151561,0.8582323252021089
30030,2467,14807,2,17,3.0518328634872276,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.8464125695927609,0.07199716111053485,-0.09471926716290827,-0.5859105003547183,1.036272494651089
30030,2468,14813,2,18,3.2313524436923586,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.9237545987761375,0.3428983370791967,-0.11606267241370488,-0.6216970060136453,1.17084565146132
30030,2469,14819,2,19,3.4108720238974897,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.0038280425923392,0.6863227270655077,-0.14508824839075296,-0.5111586327581024,1.3270430936656246
30030,2470,14825,2,20,3.5903916041026207,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.1040008435487219,1.0516789136851161,-0.18348208667077584,-0.27696711079527214,1.5605200596716269
30030,2471,14831,2,21,3.7699111843077517,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.2228744367670692,1.371761705200502,-0.2302403367728031,0.03820704721431707,1.852463887660717
30030,2472,14837,2,22,3.9494307645128823,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.3383995019577144,1.5804031776843757,-0.2800082014190918,0.381999988875375,2.124456639999572
30030,2473,14843,2,23,4.128950344718014,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.4128648729402777,1.631124393468354,-0.3228204671864654,0.7033395163501013,2.2925212028354576
30030,2474,14849,2,24,4.308469924923145,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.4034997848683302,1.5114201039980655,-0.3455682009292634,0.9614616876094525,2.3017446285653143
30030,2475,14855,2,25,4.487989505128276,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.275720251245646,1.2484009520303239,-0.33497575313891526,1.1310857411861504,2.1395164887362004
30030,2476,14861,2,26,4.667509085333407,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-1.0151767078952998,0.903852634080604,-0.28136654920085535,1.2030928891589396,1.8368813155295545
30030,2477,14867,2,27,4.847028665538538,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.634984480340081,0.5597019876118893,-0.18217839782767511,1.1813552947183212,1.464670920788534
30030,2478,14873,2,28,5.026548245743669,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,-0.17579135775772767,0.2975842755122941,-0.044161199295630914,1.0773720207576127,1.1323160712137987
30030,2479,14879,2,29,5.2060678259488,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.30169192183164584,0.1779193791903893,0.11652750282275065,0.9048125448626716,0.9772091492842951
30030,2480,14885,2,30,5.385587406153931,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,0.7299538159965616,0.22413596766695196,0.2765891195673798,0.6758421232415643,1.0565669037503813
30030,2481,14891,2,31,5.565106986359062,70,143,70,3.0756851154025946,1,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.0503249434482163,0.41635409526446726,0.40984561964255983,0.4003027636667714,1.2667868621091871
30030,2482,14897,2,32,5.744626566564193,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.2268499681299418,0.6963071824514299,0.49257141855292136,0.08771291787767642,1.4967714237557255
30030,2483,14903,2,33,5.924146146769324,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.254641866518126,0.982250551679638,0.508639630964938,-0.24901904894622803,1.6910550317542221
30030,2484,14909,2,34,6.103665726974455,70,143,70,3.0756851154025946,0,11,4,2.284794657156213,13,5,2.4166097335306103,,,,,,,1.1604204431681122,1.1899050309850843,0.4532191525592269,-0.5899613777178264,1.8209644738795185
30030,2485,14915,2,0,0.0,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.973286425635219,1.255381685139908,0.40366675115098394,-0.8791981388141342,1.8598940440222729
30030,2486,14921,2,1,0.17951958020513104,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.7836155105081285,1.1195998244216998,0.22663764075639278,-1.1191233020402023,1.7808308792614207
30030,2487,14927,2,2,0.35903916041026207,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.6480694174585591,0.8235133641820034,0.023849693671728258,-1.2536571518763377,1.6341338051611207
30030,2488,14933,2,3,0.5385587406153931,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.6038920419323854,0.42111170984589263,-0.1761821876749632,-1.2552813552480202,1.4658758864807893
30030,2489,14939,2,4,0.7180783208205241,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.6580417861758038,-0.011107510534144075,-0.3470069078068675,-1.1130803186208613,1.338844262380995
30030,2490,14945,2,5,0.8975979010256552,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.786566005178748,-0.3943374538468532,-0.4690019865754802,-0.838110921207098,1.302528651380702
30030,2491,14951,2,6,1.0771174812307862,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.9422079495138926,-0.6672580188286428,-0.5324668712121708,-0.4646021823866506,1.353648861645891
30030,2492,14957,2,7,1.2566370614359172,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.067996134162257,-0.800047423503698,-0.5384443190468785,-0.04607356637562129,1.439700205137464
30030,2493,14963,2,8,1.4361566416410483,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.1129798409296037,-0.798983957443819,-0.4972428578783177,0.3532778509131036,1.4997183703032546
30030,2494,14969,2,9,1.6156762218461793,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.0457717009364031,-0.70075395279772,-0.4251894834709707,0.6703130200901095,1.488220479162171
30030,2495,14975,2,10,1.7951958020513104,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.8622670762452863,-0.558522629201626,-0.34053524427086956,0.8552925214520906,1.3794714886322903
30030,2496,14981,2,11,1.9747153822564412,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.5856175694331675,-0.42412779057255867,-0.2595694660045024,0.8820090782355665,1.1696788628237185
30030,2497,14987,2,12,2.1542349624615724,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.2587507474487443,-0.3317733584971983,-0.19384692965436925,0.7533089415130754,0.884350894279963
30030,2498,14993,2,13,2.3337545426667035,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.06818033533523404,-0.2880521433941982,-0.14905086953517604,0.5006348469209992,0.6003948759784855
30030,2499,14999,2,14,2.5132741228718345,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.3516561910724419,-0.2711851314387786,-0.1255195037149535,0.17762158111116544,0.49447752640774684
30030,2500,15005,2,15,2.6927937030769655,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.5659154617893907,-0.23959624038929692,-0.11999903263448788,-0.15082097883372236,0.6440600933069522
30030,2501,15011,2,16,2.8723132832820966,71,143,71,3.1196234741940603,1,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.7081855605153229,-0.14715035772964621,-0.12788223178342453,-0.42145471786757555,0.8468517935985682
30030,2502,15017,2,17,3.0518328634872276,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.7966445424724019,0.03962297336195396,-0.14512917457404498,-0.5847828738556827,0.9996229258758322
30030,2503,15023,2,18,3.2313524436923586,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.8619047004275777,0.32763519322255047,-0.16925319256386767,-0.6136349197813814,1.1204548140934978
30030,2504,15029,2,19,3.4108720238974897,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.934727411877475,0.6910683020479607,-0.19912554543364464,-0.5065918302652699,1.2835797590903248
30030,2505,15035,2,20,3.5903916041026207,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-1.0337968756119695,1.0751029894201822,-0.23378787225909792,-0.28588515317005325,1.5365446651183896
30030,2506,15041,2,21,3.7699111843077517,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-1.157373870634021,1.4088332701039707,-0.2708258946502974,0.009263397617836124,1.8433008259985084
30030,2507,15047,2,22,3.9494307645128823,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-1.2815193550768784,1.6239303463879646,-0.3050370378367768,0.3318846260390944,2.117223801776689
30030,2508,15053,2,23,4.128950344718014,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-1.3656452340320533,1.6738420141053674,-0.32806071826506,0.6366720039254858,2.2758974205508156
30030,2509,15059,2,24,4.308469924923145,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-1.363971409998847,1.5480081179696585,-0.3293485153982658,0.8873659115808893,2.2699418156034374
30030,2510,15065,2,25,4.487989505128276,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-1.239673259461341,1.276843353138835,-0.2984171573215739,1.0607017592847374,2.093145900459869
30030,2511,15071,2,26,4.667509085333407,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.9776148462504543,0.9257438810821997,-0.22788010108694132,1.1466078648104394,1.7830792066217875
30030,2512,15077,2,27,4.847028665538538,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.5918474194512602,0.5794179798247994,-0.11643075831926784,1.1454215581136702,1.4182930693371223
30030,2513,15083,2,28,5.026548245743669,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,-0.1254435322185923,0.3205691909514594,0.02914346110414906,1.0636515625610976,1.118349084063891
30030,2514,15089,2,29,5.2060678259488,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.3576484313009559,0.2086016182763105,0.19366178243619267,0.9100466400220719,1.0183893207174533
30030,2515,15095,2,30,5.385587406153931,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,0.7867986420248337,0.2641005234928547,0.3553032346907301,0.6933916818286644,1.1383468727115658
30030,2516,15101,2,31,5.565106986359062,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.101265800165995,0.46333141927698007,0.4892156167611458,0.4226706321710705,1.3584714754779912
30030,2517,15107,2,32,5.744626566564193,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.2647275701523661,0.7443083459981761,0.5722672185398132,0.10926923698228554,1.5789111045882331
30030,2518,15113,2,33,5.924146146769324,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.2738344713728542,1.0228502204667498,0.5878750575934397,-0.22994921875080088,1.7513853261093721
30030,2519,15119,2,34,6.103665726974455,71,143,71,3.1196234741940603,0,11,5,2.8559933214452666,13,6,2.8999316802367323,,,,,,,1.1584256467569904,1.2143407842307175,0.529756866168714,-0.5703042333776204,1.8499899392082535
