timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,dynamic_state_mode,candidate_mode,route_key_mode,flow_step,flow_scale,flow_weight,state_topk,complex_key_roots,complex_key_radius_bins,complex_rerank_mode,complex_rerank_lambda,sector_mode,phase_dims,phase4_dims,field4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_bucket_fallback_rate,retrieval_backfill_trigger_rate,retrieval_backfill_extra_candidates_mean,retrieval_secondary_key_count,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,shell_mass_error_l1,shell_mass_error_max,shell_mass_kl,shell_mass_corr,shell_mass_shells_used,hopf_angular_mass_error,hopf_base_mass_error,hopf_chi_mass_error,hopf_delta_mass_error,hopf_theta1_mass_error,hopf_theta2_mass_error,hopf_alpha_entropy,phase_transport_coherence,phase_transport_shift_abs_mean,phase_transport_shift_abs_max,phase_transport_connection_abs_mean,phase_transport_field_shift_abs_mean,phase_transport_field_weight_abs_mean,phase_transport_alpha_bins,hopf_theta1_entropy,hopf_theta2_entropy,route_entropy_radius_corr,route_entropy_radius_slope,route_entropy_shells_used,geodesic_knn_overlap_k,geodesic_knn_overlap_mean,geodesic_knn_jaccard_mean,geodesic_knn_points_used,dynamic_knn_distance_mean,dynamic_flow_norm_mean,dynamic_flow_norm_q95,dynamic_flow_ball_radius_mean,dynamic_flow_ball_radius_q95,dynamic_train_flow_norm_q95,dynamic_eval_flow_norm_q95,dynamic_step_dist_mean,dynamic_step_dist_std,dynamic_random_pair_dist_mean,dynamic_step_to_random_ratio,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-14T03:13:10,True,,1.0,inc0033_phi2_band_screen_R0_seed0_20260306_020323.log,0,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,50.0,120,0.004012129030442227,0.003909330385621023,,0.982054408742315,0.9811308878490524,0.0,8,19,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25969900004565716,49.24774033401627,0.024613875022623688,,,,,,,,0.7285980830201879,0.8128160830237903,51.404792207991704,,,inc0033_phi2_band_screen_R0_seed0_20260306_020323,master,,
2026-03-14T03:13:10,True,,1.0,inc0033_phi2_band_screen_R0_seed1_20260306_020943.log,1,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,50.0,120,0.003999402229590503,0.003913185231546915,,0.9822522234769407,0.9809092694287701,0.0,8,18,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2948330839863047,47.628950499987695,0.058016750030219555,,,,,,,,1.5278211669647135,2.787198083999101,52.84855591703672,,,inc0033_phi2_band_screen_R0_seed1_20260306_020943,master,,
2026-03-14T03:13:10,False,summary line missing,,inc0034_blended_hopf_screen_HOPF_BLEND_L080_C10_S05_seed0_20260306_023529.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_BLEND_L080_C10_S05_seed0_20260306_023938.log,0,,,,,,,,,,,,,,,phase4d_hopf_blend,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.004008047328919247,0.003912763252385984,,0.9787762687149975,0.9760721011425987,0.0,22,43,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24148458300624043,66.38521879201289,0.061493791989050806,,,,,,,,12.425172416027635,0.6701870409888215,79.9539402910159,,,inc0034_blended_hopf_screen_HOPF_BLEND_L080_C10_S05_seed0_20260306_023938,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_BLEND_L080_C10_S05_seed1_20260306_024550.log,1,,,,,,,,,,,,,,,phase4d_hopf_blend,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.003991992353611059,0.0039164213964372465,,0.980728660305922,0.9797413962552084,0.0,14,27,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2633710000081919,47.30028029100504,0.03715687501244247,,,,,,,,9.11203200003365,0.7435209579998627,57.64528070803499,,,inc0034_blended_hopf_screen_HOPF_BLEND_L080_C10_S05_seed1_20260306_024550,master,,
2026-03-14T03:13:10,False,summary line missing,,inc0034_blended_hopf_screen_HOPF_BLEND_L110_C15_S05_seed0_20260306_023626.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_BLEND_L110_C15_S05_seed0_20260306_024058.log,0,,,,,,,,,,,,,,,phase4d_hopf_blend,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.00399235746345737,0.003922662934336166,,0.9811150607493544,0.9785758126808363,0.0008,13,25,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23754012497374788,52.599333541991655,0.08209479099605232,,,,,,,,8.236587167019024,0.5865806669462472,61.88754766702186,,,inc0034_blended_hopf_screen_HOPF_BLEND_L110_C15_S05_seed0_20260306_024058,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_BLEND_L110_C15_S05_seed1_20260306_024648.log,1,,,,,,,,,,,,,,,phase4d_hopf_blend,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.004006826532095428,0.003899587905505431,,0.9810226717562472,0.9791598992772218,0.0,13,29,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3535779580124654,49.97722674999386,0.026418207969982177,,,,,,,,6.50857254100265,0.8956370420055464,57.90973595902324,,,inc0034_blended_hopf_screen_HOPF_BLEND_L110_C15_S05_seed1_20260306_024648,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_K25_BASE_seed0_20260306_023256.log,0,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.004014380433444245,0.003891024973819533,,0.981817450942666,0.9807067032308929,0.0,11,21,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2721590420114808,66.35624820896192,0.042499084025621414,,,,,,,,11.25165512500098,0.8989095420110971,79.00733141601086,,,inc0034_blended_hopf_screen_HOPF_K25_BASE_seed0_20260306_023256,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_K25_BASE_seed0_20260306_023730.log,0,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.004014380433444245,0.003891024973819533,,0.981817450942666,0.9807067032308929,0.0,11,21,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27659395802766085,59.0749205420143,0.04595550004160032,,,,,,,,7.3773137090029195,0.8175080830114894,67.7568724169978,,,inc0034_blended_hopf_screen_HOPF_K25_BASE_seed0_20260306_023730,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_K25_BASE_seed1_20260306_024346.log,1,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.004018352639843571,0.0038864872993637036,,0.9821032268772795,0.9810722093551152,0.0,10,20,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24463362497044727,50.01925808301894,0.032249625015538186,,,,,,,,6.771668375004083,0.8022466250113212,58.01329525001347,,,inc0034_blended_hopf_screen_HOPF_K25_BASE_seed1_20260306_024346,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_PHI2_BAND_seed0_20260306_023415.log,0,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.003990208092955007,0.0038951949978383183,,0.9801696679553518,0.977889268204994,0.0,18,29,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30289670801721513,59.068261333042756,0.06030754197854549,,,,,,,,13.19386537495302,0.5864993339637294,73.39034820900997,,,inc0034_blended_hopf_screen_HOPF_PHI2_BAND_seed0_20260306_023415,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_PHI2_BAND_seed0_20260306_023838.log,0,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.003990208092955007,0.0038951949978383183,,0.9801696679553518,0.977889268204994,0.0,18,29,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.227054292045068,50.53218212496722,0.058450166950933635,,,,,,,,7.467734000005294,0.6091263749985956,59.0409822089714,,,inc0034_blended_hopf_screen_HOPF_PHI2_BAND_seed0_20260306_023838,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_HOPF_PHI2_BAND_seed1_20260306_024445.log,1,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040292690132863514,0.003899010662884953,,0.9801574302731985,0.9773560829585933,0.0,18,31,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25202554097631946,49.34804945799988,0.04038458300055936,,,,,,,,14.63302924996242,0.7320990830194205,65.14602966699749,,,inc0034_blended_hopf_screen_HOPF_PHI2_BAND_seed1_20260306_024445,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_PHASE_K25_C035_seed0_20260306_024200.log,0,,,,,,,,,,,,,,,phase4d_adaptive,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.003995561907525326,0.003911266063932663,,0.9794222984307865,0.9758704675001741,0.0004,22,34,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23568445799173787,50.71897712495411,0.05106083303689957,,,,,,,,6.044851374987047,0.5271089589805342,57.70219612499932,,,inc0034_blended_hopf_screen_PHASE_K25_C035_seed0_20260306_024200,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_PHASE_K25_C035_seed1_20260306_024746.log,1,,,,,,,,,,,,,,,phase4d_adaptive,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,0.0,120,0.004023236495407864,0.003907710557136093,,0.9800153505907975,0.9765890122708272,0.0,21,36,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24053599999751896,50.93507529201452,0.040389540954492986,,,,,,,,6.189852875017095,0.7072351669776253,58.317794875008985,,,inc0034_blended_hopf_screen_PHASE_K25_C035_seed1_20260306_024746,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_R0_seed0_20260306_024258.log,0,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,50.0,120,0.004012129030442227,0.003909330385621023,,0.982054408742315,0.9811308878490524,0.0,8,19,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2415315000107512,45.930820457986556,0.028579208010341972,,,,,,,,1.1252368330024183,0.8181682499707676,48.40645658300491,,,inc0034_blended_hopf_screen_R0_seed0_20260306_024258,master,,
2026-03-14T03:13:10,True,,1.0,inc0034_blended_hopf_screen_R0_seed1_20260306_024845.log,1,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,0,32,4,50.0,120,0.003999402229590503,0.003913185231546915,,0.9822522234769407,0.9809092694287701,0.0,8,18,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22600637504365295,40.415921208041254,0.031445082975551486,,,,,,,,0.9119929579901509,0.69157450000057,42.60518620797666,,,inc0034_blended_hopf_screen_R0_seed1_20260306_024845,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_HOPF_K25_BASE_seed0_20260306_030415.log,0,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004022503444566959,0.003936704647842897,,0.9817460704272202,0.9783897928943193,0.0,8,12,4,4,,,,,,,,,,,,,512,0.09097858317132244,0.04548929150143914,0.026638162437924124,0.10656794571997956,0.03645911320072094,0.81227857240935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26033125002868474,31.965153458993882,0.029309375036973506,,,,,,,,3.7585894159856252,0.30130670801736414,36.40737349999836,,,inc0035_alignment_diag_screen_HOPF_K25_BASE_seed0_20260306_030415,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_HOPF_K25_BASE_seed1_20260306_030636.log,1,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.003995666918101313,0.003931787947862129,,0.9799700610695065,0.9783783649052838,0.0,8,12,4,4,,,,,,,,,,,,,512,0.09160291403649255,0.0458014570609511,-0.009426647294005986,0.1300618626448677,0.04504309451097052,0.8555428876750516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23891458398429677,28.975774458027445,0.0383000000147149,,,,,,,,6.236381334019825,0.2849539580056444,35.89343445899431,,,inc0035_alignment_diag_screen_HOPF_K25_BASE_seed1_20260306_030636,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_HOPF_PHI2_BAND_seed0_20260306_030452.log,0,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.0040293800768787386,0.003909781773311792,,0.9767940901330189,0.9728501589275843,0.0,15,29,7,7,,,,,,,,,,,,,512,0.10461588496042726,0.05230794241396592,0.011991233738593319,0.12237850812593219,0.04210194267966462,0.7367058423374679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2437763750203885,32.78111241699662,0.0199477500282228,,,,,,,,3.799679916992318,0.35704999999143183,37.30645133298822,,,inc0035_alignment_diag_screen_HOPF_PHI2_BAND_seed0_20260306_030452,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_HOPF_PHI2_BAND_seed1_20260306_030712.log,1,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004022210144836674,0.003910477542812056,,0.9759662348403141,0.9709441546461574,0.0,17,29,7,7,,,,,,,,,,,,,512,0.05362540312269905,0.0268127015689703,0.003965894454878597,0.08514512355687864,0.029273879352224468,0.9452108146901089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26653820800129324,33.341853209014516,0.029595332976896316,,,,,,,,3.826949250011239,0.39527683303458616,37.939367083017714,,,inc0035_alignment_diag_screen_HOPF_PHI2_BAND_seed1_20260306_030712,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_PHASE_K25_C035_seed0_20260306_030530.log,0,,,,,,,,,,,,,,,phase4d_adaptive,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.003976435104765468,0.003933125544867934,,0.9757382105998292,0.9685725244734493,0.0,18,29,4,4,,,,,,,,,,,,,512,0.20267638843007008,0.10133819412496076,-0.05478386707644388,0.3286376201674982,0.11171780746190926,0.565235690369971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23751391703262925,28.417300957953557,0.016961999994236976,,,,,,,,4.630609165993519,0.270371625025291,33.642515084007755,,,inc0035_alignment_diag_screen_PHASE_K25_C035_seed0_20260306_030530,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_PHASE_K25_C035_seed1_20260306_030750.log,1,,,,,,,,,,,,,,,phase4d_adaptive,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004007682355135196,0.003914424779786246,,0.9758726259005558,0.9692094787129615,0.0016666666666666668,19,29,5,5,,,,,,,,,,,,,512,0.09584581017635391,0.0479229051048163,0.021146350658872423,0.13456386196699446,0.04603769402593444,0.7913369475020413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27395770902512595,28.124989999982063,0.03288133296882734,,,,,,,,8.346490415977314,0.3201945420005359,37.187281500024255,,,inc0035_alignment_diag_screen_PHASE_K25_C035_seed1_20260306_030750,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_R0_seed0_20260306_030604.log,0,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,50.0,120,0.004006595783210691,0.003953600059924342,,0.9807957009331097,0.9779404640580072,0.0,8,14,6,6,,,,,,,,,,,,,512,0.09418285703751318,0.04709142841681197,0.03050386611758068,0.12477011550703122,0.04269348021347473,0.7528707855301896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2305636249948293,30.07870204100618,0.016003374999854714,,,,,,,,0.9271726249717176,0.3380179170053452,31.740478291991167,,,inc0035_alignment_diag_screen_R0_seed0_20260306_030604,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_alignment_diag_screen_R0_seed1_20260306_030827.log,1,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,50.0,120,0.00400963544172235,0.00393884231852473,,0.9797895966964137,0.977750661338338,0.0,8,16,8,8,,,,,,,,,,,,,512,0.09997021855385611,0.049985109366217736,-0.04727735518726627,0.17121216094956188,0.05842215863000057,0.8452859988420183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23108466697158292,31.933672917017248,0.051601874991320074,,,,,,,,8.563268999976572,0.3731075840187259,41.42800541699398,,,inc0035_alignment_diag_screen_R0_seed1_20260306_030827,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_HOPF_K25_BALL_seed0_20260306_032035.log,0,,,,,,,,,,,,,,,phase4d_hopf_ball,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.0040150030542490485,0.003927711636335149,,0.9815631556112232,0.9790577996303315,0.0,7,16,4,4,,,,,,,,,,,,,512,0.10477082311745983,0.052385411451568914,-0.0196468227344583,0.1694653352990806,0.05774189865825689,0.774173807757257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2575657920097001,36.571131207980216,0.08268604200566188,,,,,,,,3.530170292011462,0.34934449999127537,40.9027495830087,,,inc0035_shell_anchor_screen_HOPF_K25_BALL_seed0_20260306_032035,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_HOPF_K25_BALL_seed1_20260306_032352.log,1,,,,,,,,,,,,,,,phase4d_hopf_ball,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004005493123821271,0.003919324540668565,,0.9803735287233205,0.9793256083442736,0.0,7,15,4,4,,,,,,,,,,,,,512,0.09922180328218798,0.049610901694237805,0.021286463534775594,0.1451242243685704,0.05015226972295449,0.8230878027252938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2616943339817226,34.11490212503122,0.028393582964781672,,,,,,,,3.442356707993895,0.315446124994196,38.25835299998289,,,inc0035_shell_anchor_screen_HOPF_K25_BALL_seed1_20260306_032352,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_HOPF_K25_BASE_seed0_20260306_031959.log,0,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004022503444566959,0.003936704647842897,,0.9817460704272202,0.9783897928943193,0.0,8,12,4,4,,,,,,,,,,,,,512,0.09097858317132244,0.04548929150143914,0.026638162437924124,0.10656794571997956,0.03645911320072094,0.81227857240935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41591858299216256,31.750233708997257,0.061733540962450206,,,,,,,,3.075381083006505,0.2974856249638833,35.72532249998767,,,inc0035_shell_anchor_screen_HOPF_K25_BASE_seed0_20260306_031959,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_HOPF_K25_BASE_seed1_20260306_032314.log,1,,,,,,,,,,,,,,,phase4d_hopf,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.003995666918101313,0.003931787947862129,,0.9799700610695065,0.9783783649052838,0.0,8,12,4,4,,,,,,,,,,,,,512,0.09160291403649255,0.0458014570609511,-0.009426647294005986,0.1300618626448677,0.04504309451097052,0.8555428876750516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3326197089627385,29.467925458971877,0.02820995799265802,,,,,,,,8.15258787496714,0.2782153339940123,38.33882516698213,,,inc0035_shell_anchor_screen_HOPF_K25_BASE_seed1_20260306_032314,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_HOPF_PHI2_BAND_seed0_20260306_032117.log,0,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.0040293800768787386,0.003909781773311792,,0.9767940901330189,0.9728501589275843,0.0,15,29,7,7,,,,,,,,,,,,,512,0.10461588496042726,0.05230794241396592,0.011991233738593319,0.12237850812593219,0.04210194267966462,0.7367058423374679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25754908396629617,33.50062487501418,0.07370075001381338,,,,,,,,8.188003749994095,0.565492041001562,42.66453683300642,,,inc0035_shell_anchor_screen_HOPF_PHI2_BAND_seed0_20260306_032117,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_HOPF_PHI2_BAND_seed1_20260306_032431.log,1,,,,,,,,,,,,,,,phase4d_hopf_fib_band,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004022210144836674,0.003910477542812056,,0.9759662348403141,0.9709441546461574,0.0,17,29,7,7,,,,,,,,,,,,,512,0.05362540312269905,0.0268127015689703,0.003965894454878597,0.08514512355687864,0.029273879352224468,0.9452108146901089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2527403330313973,31.773608000017703,0.024110250000376254,,,,,,,,4.261079791991506,0.36941058305092156,36.82216529198922,,,inc0035_shell_anchor_screen_HOPF_PHI2_BAND_seed1_20260306_032431,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_PHASE_K25_C035_seed0_20260306_032159.log,0,,,,,,,,,,,,,,,phase4d_adaptive,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.003976435104765468,0.003933125544867934,,0.9757382105998292,0.9685725244734493,0.0,18,29,4,4,,,,,,,,,,,,,512,0.20267638843007008,0.10133819412496076,-0.05478386707644388,0.3286376201674982,0.11171780746190926,0.565235690369971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2617218329687603,36.8550552080269,0.04125350003596395,,,,,,,,4.137970499985386,0.24492812500102445,41.62793766701361,,,inc0035_shell_anchor_screen_PHASE_K25_C035_seed0_20260306_032159,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_PHASE_K25_C035_seed1_20260306_032508.log,1,,,,,,,,,,,,,,,phase4d_adaptive,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,0.0,120,0.004007682355135196,0.003914424779786246,,0.9758726259005558,0.9692094787129615,0.0016666666666666668,19,29,5,5,,,,,,,,,,,,,512,0.09584581017635391,0.0479229051048163,0.021146350658872423,0.13456386196699446,0.04603769402593444,0.7913369475020413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2442166249966249,28.01181637501577,0.011096791015006602,,,,,,,,10.617811917036306,0.3490283749997616,39.315582624985836,,,inc0035_shell_anchor_screen_PHASE_K25_C035_seed1_20260306_032508,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_R0_seed0_20260306_032241.log,0,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,50.0,120,0.004006595783210691,0.003953600059924342,,0.9807957009331097,0.9779404640580072,0.0,8,14,6,6,,,,,,,,,,,,,512,0.09418285703751318,0.04709142841681197,0.03050386611758068,0.12477011550703122,0.04269348021347473,0.7528707855301896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23990024998784065,31.061845666961744,0.015491875004954636,,,,,,,,0.4185199170024134,0.3376355830114335,32.21928999997908,,,inc0035_shell_anchor_screen_R0_seed0_20260306_032241,master,,
2026-03-14T03:13:10,True,,1.0,inc0035_shell_anchor_screen_R0_seed1_20260306_032548.log,1,,,,,,,,,,,,,,,kmeans,"0,1","0,2,4,6",,"1,3",0.0,radial,10,0,1,1,32,4,50.0,120,0.00400963544172235,0.00393884231852473,,0.9797895966964137,0.977750661338338,0.0,8,16,8,8,,,,,,,,,,,,,512,0.09997021855385611,0.049985109366217736,-0.04727735518726627,0.17121216094956188,0.05842215863000057,0.8452859988420183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2498195840162225,28.428455708024558,0.028190958022605628,,,,,,,,0.5045610420056619,0.39160716597689316,29.73088629101403,,,inc0035_shell_anchor_screen_R0_seed1_20260306_032548,master,,
